time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,yaw,pitch,roll
2024-10-11T12:23:29.551Z,0.0371,-0.9548,0.1040,-0.2459,-0.3519,0.2042,0.0442,0.1392,0.0727,-2.4243,1.4657,2.9965
2024-10-11T12:23:29.560Z,0.0275,-0.9598,0.1163,-0.2459,-0.3519,0.2042,0.0474,0.1373,0.0731,-2.4243,1.4657,2.9965
2024-10-11T12:23:29.570Z,0.0269,-0.9693,0.1125,-0.1430,-0.3271,-0.1211,0.0491,0.1333,0.0696,-2.4465,1.4646,3.0225
2024-10-11T12:23:29.580Z,0.0121,-0.9711,0.1221,-0.1430,-0.3271,-0.1211,0.0458,0.1352,0.0686,-2.4465,1.4646,3.0225
2024-10-11T12:23:29.590Z,0.0116,-0.9638,0.1609,-0.1430,-0.3271,-0.1211,0.0377,0.1319,0.0652,-2.4465,1.4646,3.0225
2024-10-11T12:23:29.601Z,0.0068,-0.9580,0.1964,-0.0145,-0.3113,-0.5645,0.0318,0.1327,0.0606,-2.4666,1.4635,3.0462
2024-10-11T12:23:29.611Z,0.0000,-0.9680,0.2036,-0.0145,-0.3113,-0.5645,0.0205,0.1405,0.0594,-2.4666,1.4635,3.0462
2024-10-11T12:23:29.621Z,0.0168,-0.9737,0.2192,-0.0145,-0.3113,-0.5645,0.0093,0.1246,0.0596,-2.4666,1.4635,3.0462
2024-10-11T12:23:29.631Z,0.0068,-0.9715,0.2232,-0.0936,-0.2040,-1.0935,-0.0011,0.1286,0.0521,-2.4832,1.4631,3.0664
2024-10-11T12:23:29.641Z,0.0105,-0.9744,0.2176,-0.0936,-0.2040,-1.0935,-0.0093,0.1270,0.0524,-2.4832,1.4631,3.0664
2024-10-11T12:23:29.650Z,0.0168,-0.9765,0.2108,-0.0936,-0.2040,-1.0935,-0.0172,0.1232,0.0485,-2.4832,1.4631,3.0664
2024-10-11T12:23:29.661Z,0.0158,-0.9746,0.2165,-0.1100,-0.1724,-1.0157,-0.0216,0.1191,0.0471,-2.4972,1.4636,3.0839
2024-10-11T12:23:29.671Z,0.0165,-0.9697,0.1976,-0.1100,-0.1724,-1.0157,-0.0301,0.1200,0.0468,-2.4972,1.4636,3.0839
2024-10-11T12:23:29.680Z,0.0060,-0.9687,0.1832,-0.1100,-0.1724,-1.0157,-0.0305,0.1134,0.0431,-2.4972,1.4636,3.0839
2024-10-11T12:23:29.690Z,0.0048,-0.9591,0.1798,-0.0037,-0.2619,-0.7460,-0.0343,0.1050,0.0387,-2.5097,1.4644,3.0996
2024-10-11T12:23:29.700Z,0.0014,-0.9581,0.1551,-0.0037,-0.2619,-0.7460,-0.0354,0.0988,0.0348,-2.5097,1.4644,3.0996
2024-10-11T12:23:29.711Z,-0.0115,-0.9545,0.1481,-0.0037,-0.2619,-0.7460,-0.0329,0.0891,0.0296,-2.5097,1.4644,3.0996
2024-10-11T12:23:29.721Z,-0.0047,-0.9499,0.1301,0.1482,-0.3923,-0.4267,-0.0323,0.0818,0.0229,-2.5188,1.4654,3.1111
2024-10-11T12:23:29.731Z,-0.0072,-0.9431,0.1192,0.1482,-0.3923,-0.4267,-0.0326,0.0682,0.0192,-2.5188,1.4654,3.1111
2024-10-11T12:23:29.741Z,-0.0009,-0.9476,0.1058,0.1482,-0.3923,-0.4267,-0.0275,0.0532,0.0124,-2.5188,1.4654,3.1111
2024-10-11T12:23:29.750Z,0.0016,-0.9565,0.0969,0.0208,-0.4534,-0.0276,-0.0262,0.0432,0.0085,-2.5238,1.4663,3.1176
2024-10-11T12:23:29.761Z,-0.0037,-0.9636,0.0811,0.0208,-0.4534,-0.0276,-0.0212,0.0320,0.0037,-2.5238,1.4663,3.1176
2024-10-11T12:23:29.771Z,-0.0009,-0.9727,0.0616,0.0208,-0.4534,-0.0276,-0.0181,0.0258,0.0001,-2.5238,1.4663,3.1176
2024-10-11T12:23:29.781Z,-0.0029,-0.9841,0.0581,0.0300,-0.1964,0.4230,-0.0136,0.0168,-0.0046,-2.5245,1.4670,3.1190
2024-10-11T12:23:29.791Z,-0.0063,-0.9928,0.0632,0.0300,-0.1964,0.4230,-0.0099,0.0059,-0.0094,-2.5245,1.4670,3.1190
2024-10-11T12:23:29.800Z,-0.0020,-1.0034,0.0680,0.0300,-0.1964,0.4230,-0.0058,-0.0040,-0.0155,-2.5245,1.4670,3.1190
2024-10-11T12:23:29.811Z,0.0029,-1.0050,0.0678,0.0351,0.1023,0.3372,-0.0046,-0.0073,-0.0159,-2.5215,1.4672,3.1159
2024-10-11T12:23:29.821Z,0.0022,-1.0063,0.0639,0.0351,0.1023,0.3372,0.0013,-0.0144,-0.0174,-2.5215,1.4672,3.1159
2024-10-11T12:23:29.831Z,0.0025,-1.0113,0.0642,0.0351,0.1023,0.3372,0.0014,-0.0204,-0.0169,-2.5215,1.4672,3.1159
2024-10-11T12:23:29.840Z,0.0008,-1.0134,0.0652,-0.0021,0.1686,0.3761,0.0074,-0.0279,-0.0202,-2.5165,1.4671,3.1102
2024-10-11T12:23:29.850Z,-0.0005,-1.0089,0.0617,-0.0021,0.1686,0.3761,0.0107,-0.0330,-0.0214,-2.5165,1.4671,3.1102
2024-10-11T12:23:29.861Z,-0.0016,-1.0072,0.0607,-0.0021,0.1686,0.3761,0.0170,-0.0373,-0.0218,-2.5165,1.4671,3.1102
2024-10-11T12:23:29.871Z,-0.0052,-1.0038,0.0544,0.0613,0.1205,0.4353,0.0231,-0.0415,-0.0241,-2.5107,1.4667,3.1032
2024-10-11T12:23:29.881Z,-0.0116,-0.9933,0.0571,0.0613,0.1205,0.4353,0.0250,-0.0450,-0.0243,-2.5107,1.4667,3.1032
2024-10-11T12:23:29.891Z,-0.0098,-0.9888,0.0729,0.0613,0.1205,0.4353,0.0287,-0.0442,-0.0265,-2.5107,1.4667,3.1032
2024-10-11T12:23:29.900Z,-0.0196,-0.9948,0.0836,0.1488,-0.0482,0.2921,0.0304,-0.0487,-0.0268,-2.5041,1.4659,3.0951
2024-10-11T12:23:29.911Z,-0.0198,-0.9996,0.0879,0.1488,-0.0482,0.2921,0.0356,-0.0532,-0.0306,-2.5041,1.4659,3.0951
2024-10-11T12:23:29.921Z,-0.0147,-1.0079,0.0881,0.1488,-0.0482,0.2921,0.0361,-0.0518,-0.0314,-2.5041,1.4659,3.0951
2024-10-11T12:23:29.930Z,-0.0137,-1.0083,0.0965,0.2076,0.1314,0.1596,0.0388,-0.0509,-0.0309,-2.4961,1.4649,3.0854
2024-10-11T12:23:29.941Z,-0.0013,-1.0024,0.1006,0.2076,0.1314,0.1596,0.0392,-0.0487,-0.0310,-2.4961,1.4649,3.0854
2024-10-11T12:23:29.950Z,0.0033,-1.0042,0.1028,0.2076,0.1314,0.1596,0.0380,-0.0500,-0.0294,-2.4961,1.4649,3.0854
2024-10-11T12:23:29.961Z,0.0015,-1.0074,0.1157,0.0443,0.1023,0.0276,0.0386,-0.0481,-0.0296,-2.4884,1.4637,3.0760
2024-10-11T12:23:29.971Z,0.0036,-1.0094,0.1120,0.0443,0.1023,0.0276,0.0378,-0.0476,-0.0275,-2.4884,1.4637,3.0760
2024-10-11T12:23:29.983Z,0.0060,-1.0088,0.1258,0.0108,0.1361,-0.1870,0.0326,-0.0481,-0.0284,-2.4814,1.4626,3.0674
2024-10-11T12:23:29.990Z,0.0030,-1.0004,0.1414,0.0108,0.1361,-0.1870,0.0262,-0.0483,-0.0298,-2.4814,1.4626,3.0674
2024-10-11T12:23:30.001Z,-0.0050,-0.9959,0.1555,0.0108,0.1361,-0.1870,0.0188,-0.0515,-0.0291,-2.4814,1.4626,3.0674
2024-10-11T12:23:30.012Z,0.0134,-0.9980,0.1625,-0.0687,0.0541,-0.5175,0.0186,-0.0563,-0.0254,-2.4742,1.4619,3.0585
2024-10-11T12:23:30.020Z,0.0214,-1.0095,0.1494,-0.0687,0.0541,-0.5175,0.0081,-0.0616,-0.0248,-2.4742,1.4619,3.0585
2024-10-11T12:23:30.031Z,0.0098,-1.0134,0.1489,-0.0687,0.0541,-0.5175,0.0006,-0.0580,-0.0247,-2.4742,1.4619,3.0585
2024-10-11T12:23:30.042Z,0.0069,-1.0096,0.1612,0.0338,0.1482,-0.5233,-0.0050,-0.0619,-0.0232,-2.4674,1.4618,3.0497
2024-10-11T12:23:30.050Z,0.0097,-1.0073,0.1582,0.0338,0.1482,-0.5233,-0.0075,-0.0592,-0.0228,-2.4674,1.4618,3.0497
2024-10-11T12:23:30.061Z,0.0203,-1.0085,0.1431,0.0338,0.1482,-0.5233,-0.0141,-0.0586,-0.0192,-2.4674,1.4618,3.0497
2024-10-11T12:23:30.072Z,0.0266,-1.0054,0.1279,-0.1495,0.1112,-0.1845,-0.0165,-0.0579,-0.0154,-2.4623,1.4621,3.0428
2024-10-11T12:23:30.083Z,0.0203,-1.0077,0.1203,-0.1495,0.1112,-0.1845,-0.0175,-0.0523,-0.0110,-2.4623,1.4621,3.0428
2024-10-11T12:23:30.090Z,0.0159,-1.0119,0.1171,-0.1495,0.1112,-0.1845,-0.0170,-0.0487,-0.0096,-2.4623,1.4621,3.0428
2024-10-11T12:23:30.100Z,0.0018,-1.0112,0.1046,-0.1495,0.1112,-0.1845,-0.0210,-0.0472,-0.0066,-2.4623,1.4621,3.0428
2024-10-11T12:23:30.111Z,-0.0002,-1.0029,0.1001,0.1049,0.1592,0.0317,-0.0216,-0.0483,-0.0059,-2.4597,1.4626,3.0383
2024-10-11T12:23:30.121Z,0.0045,-0.9910,0.1011,0.1049,0.1592,0.0317,-0.0189,-0.0546,-0.0049,-2.4597,1.4626,3.0383
2024-10-11T12:23:30.133Z,-0.0006,-0.9904,0.0921,0.1239,-0.0284,0.1580,-0.0191,-0.0518,-0.0029,-2.4579,1.4632,3.0349
2024-10-11T12:23:30.140Z,-0.0095,-0.9944,0.0800,0.1239,-0.0284,0.1580,-0.0204,-0.0514,-0.0025,-2.4579,1.4632,3.0349
2024-10-11T12:23:30.151Z,-0.0193,-0.9945,0.0738,0.1239,-0.0284,0.1580,-0.0183,-0.0554,-0.0047,-2.4579,1.4632,3.0349
2024-10-11T12:23:30.161Z,-0.0239,-0.9951,0.0808,0.3614,0.0075,0.2339,-0.0151,-0.0608,-0.0070,-2.4559,1.4636,3.0308
2024-10-11T12:23:30.171Z,-0.0256,-0.9992,0.0797,0.3614,0.0075,0.2339,-0.0166,-0.0573,-0.0098,-2.4559,1.4636,3.0308
2024-10-11T12:23:30.181Z,-0.0305,-1.0088,0.0885,0.3614,0.0075,0.2339,-0.0109,-0.0722,-0.0139,-2.4559,1.4636,3.0308
2024-10-11T12:23:30.191Z,-0.0397,-1.0084,0.1055,0.5154,0.1331,-0.0058,-0.0144,-0.0802,-0.0170,-2.4514,1.4639,3.0239
2024-10-11T12:23:30.201Z,-0.0444,-1.0049,0.1096,0.5154,0.1331,-0.0058,-0.0140,-0.0793,-0.0260,-2.4514,1.4639,3.0239
2024-10-11T12:23:30.211Z,-0.0519,-1.0053,0.1008,0.5154,0.1331,-0.0058,-0.0134,-0.0862,-0.0303,-2.4514,1.4639,3.0239
2024-10-11T12:23:30.222Z,-0.0438,-1.0075,0.0943,0.5646,0.1278,0.1397,-0.0110,-0.0928,-0.0362,-2.4417,1.4641,3.0113
2024-10-11T12:23:30.231Z,-0.0411,-1.0016,0.0860,0.5646,0.1278,0.1397,-0.0097,-0.0916,-0.0414,-2.4417,1.4641,3.0113
2024-10-11T12:23:30.241Z,-0.0271,-0.9930,0.0817,0.5646,0.1278,0.1397,-0.0065,-0.0937,-0.0477,-2.4417,1.4641,3.0113
2024-10-11T12:23:30.252Z,-0.0170,-0.9861,0.0803,0.3193,-0.0835,0.2575,-0.0019,-0.0959,-0.0468,-2.4296,1.4640,2.9962
2024-10-11T12:23:30.261Z,-0.0204,-0.9829,0.0712,0.3193,-0.0835,0.2575,-0.0005,-0.0990,-0.0470,-2.4296,1.4640,2.9962
2024-10-11T12:23:30.270Z,-0.0177,-0.9792,0.0708,0.3193,-0.0835,0.2575,0.0031,-0.0968,-0.0480,-2.4296,1.4640,2.9962
2024-10-11T12:23:30.283Z,-0.0246,-0.9781,0.0735,0.4225,-0.1559,0.3073,0.0057,-0.0976,-0.0494,-2.4168,1.4637,2.9803
2024-10-11T12:23:30.290Z,-0.0299,-0.9780,0.0854,0.4225,-0.1559,0.3073,0.0065,-0.0978,-0.0495,-2.4168,1.4637,2.9803
2024-10-11T12:23:30.301Z,-0.0200,-0.9774,0.0873,0.4225,-0.1559,0.3073,0.0076,-0.0955,-0.0508,-2.4168,1.4637,2.9803
2024-10-11T12:23:30.311Z,-0.0131,-0.9784,0.1056,0.3066,-0.1680,-0.0166,0.0063,-0.0915,-0.0486,-2.4034,1.4632,2.9639
2024-10-11T12:23:30.321Z,-0.0082,-0.9738,0.1160,0.3066,-0.1680,-0.0166,0.0023,-0.0872,-0.0495,-2.4034,1.4632,2.9639
2024-10-11T12:23:30.331Z,-0.0029,-0.9788,0.1177,0.3066,-0.1680,-0.0166,-0.0002,-0.0834,-0.0480,-2.4034,1.4632,2.9639
2024-10-11T12:23:30.341Z,0.0092,-0.9790,0.1211,0.1047,-0.1455,-0.1644,-0.0011,-0.0729,-0.0448,-2.3910,1.4629,2.9490
2024-10-11T12:23:30.351Z,0.0108,-0.9865,0.1216,0.1047,-0.1455,-0.1644,-0.0040,-0.0592,-0.0418,-2.3910,1.4629,2.9490
2024-10-11T12:23:30.361Z,0.0085,-0.9885,0.1204,0.1047,-0.1455,-0.1644,-0.0078,-0.0495,-0.0384,-2.3910,1.4629,2.9490
2024-10-11T12:23:30.371Z,0.0161,-0.9885,0.1181,0.0548,-0.0602,-0.1279,-0.0077,-0.0457,-0.0372,-2.3804,1.4628,2.9365
2024-10-11T12:23:30.381Z,0.0161,-0.9857,0.1210,0.0548,-0.0602,-0.1279,-0.0068,-0.0393,-0.0334,-2.3804,1.4628,2.9365
2024-10-11T12:23:30.390Z,0.0137,-0.9842,0.1135,0.0548,-0.0602,-0.1279,-0.0122,-0.0327,-0.0336,-2.3804,1.4628,2.9365
2024-10-11T12:23:30.401Z,0.0138,-0.9831,0.1046,0.0918,-0.1053,0.0306,-0.0089,-0.0265,-0.0325,-2.3710,1.4628,2.9261
2024-10-11T12:23:30.411Z,0.0159,-0.9781,0.0848,0.0918,-0.1053,0.0306,-0.0078,-0.0164,-0.0273,-2.3710,1.4628,2.9261
2024-10-11T12:23:30.421Z,0.0250,-0.9714,0.0683,0.0918,-0.1053,0.0306,-0.0051,-0.0064,-0.0281,-2.3710,1.4628,2.9261
2024-10-11T12:23:30.432Z,0.0279,-0.9679,0.0483,-0.0434,-0.2568,0.5787,0.0010,0.0007,-0.0248,-2.3640,1.4627,2.9187
2024-10-11T12:23:30.441Z,0.0283,-0.9665,0.0341,-0.0434,-0.2568,0.5787,0.0121,0.0027,-0.0190,-2.3640,1.4627,2.9187
2024-10-11T12:23:30.451Z,0.0389,-0.9652,0.0216,-0.0434,-0.2568,0.5787,0.0127,0.0126,-0.0185,-2.3640,1.4627,2.9187
2024-10-11T12:23:30.461Z,0.0333,-0.9680,0.0213,-0.0868,-0.2498,0.8177,0.0181,0.0214,-0.0137,-2.3613,1.4621,2.9161
2024-10-11T12:23:30.471Z,0.0409,-0.9690,0.0390,-0.0868,-0.2498,0.8177,0.0249,0.0256,-0.0094,-2.3613,1.4621,2.9161
2024-10-11T12:23:30.481Z,0.0476,-0.9782,0.0434,-0.0868,-0.2498,0.8177,0.0276,0.0334,-0.0078,-2.3613,1.4621,2.9161
2024-10-11T12:23:30.490Z,0.0487,-0.9888,0.0550,-0.2523,-0.0400,0.4912,0.0289,0.0356,-0.0019,-2.3624,1.4612,2.9179
2024-10-11T12:23:30.500Z,0.0538,-0.9917,0.0664,-0.2523,-0.0400,0.4912,0.0315,0.0436,0.0076,-2.3624,1.4612,2.9179
2024-10-11T12:23:30.511Z,0.0541,-0.9933,0.0862,-0.2523,-0.0400,0.4912,0.0320,0.0493,0.0083,-2.3624,1.4612,2.9179
2024-10-11T12:23:30.521Z,0.0581,-0.9945,0.1064,-0.3317,0.0126,-0.0060,0.0307,0.0507,0.0174,-2.3676,1.4605,2.9242
2024-10-11T12:23:30.532Z,0.0537,-0.9998,0.1156,-0.3317,0.0126,-0.0060,0.0280,0.0578,0.0224,-2.3676,1.4605,2.9242
2024-10-11T12:23:30.540Z,0.0583,-1.0020,0.1134,-0.3317,0.0126,-0.0060,0.0272,0.0619,0.0303,-2.3676,1.4605,2.9242
2024-10-11T12:23:30.551Z,0.0635,-1.0116,0.1083,-0.3985,0.1855,0.0145,0.0294,0.0621,0.0372,-2.3774,1.4599,2.9355
2024-10-11T12:23:30.561Z,0.0530,-1.0130,0.1099,-0.3985,0.1855,0.0145,0.0293,0.0683,0.0416,-2.3774,1.4599,2.9355
2024-10-11T12:23:30.571Z,0.0416,-1.0084,0.1164,-0.3985,0.1855,0.0145,0.0294,0.0733,0.0431,-2.3774,1.4599,2.9355
2024-10-11T12:23:30.582Z,0.0484,-1.0037,0.1139,-0.2626,0.0942,-0.0442,0.0292,0.0705,0.0451,-2.3902,1.4594,2.9499
2024-10-11T12:23:30.590Z,0.0367,-1.0066,0.1105,-0.2626,0.0942,-0.0442,0.0281,0.0675,0.0472,-2.3902,1.4594,2.9499
2024-10-11T12:23:30.601Z,0.0375,-1.0122,0.1196,-0.2626,0.0942,-0.0442,0.0263,0.0728,0.0489,-2.3902,1.4594,2.9499
2024-10-11T12:23:30.611Z,0.0391,-1.0220,0.1197,-0.2041,0.2846,-0.1140,0.0220,0.0744,0.0538,-2.4046,1.4590,2.9662
2024-10-11T12:23:30.621Z,0.0439,-1.0277,0.1303,-0.2041,0.2846,-0.1140,0.0152,0.0799,0.0547,-2.4046,1.4590,2.9662
2024-10-11T12:23:30.631Z,0.0437,-1.0250,0.1328,-0.2041,0.2846,-0.1140,0.0088,0.0798,0.0546,-2.4046,1.4590,2.9662
2024-10-11T12:23:30.641Z,0.0413,-1.0219,0.1496,-0.2257,0.2840,-0.3904,0.0035,0.0779,0.0559,-2.4198,1.4590,2.9833
2024-10-11T12:23:30.651Z,0.0398,-1.0220,0.1547,-0.2257,0.2840,-0.3904,-0.0044,0.0756,0.0598,-2.4198,1.4590,2.9833
2024-10-11T12:23:30.661Z,0.0427,-1.0244,0.1609,-0.2257,0.2840,-0.3904,-0.0103,0.0701,0.0604,-2.4198,1.4590,2.9833
2024-10-11T12:23:30.671Z,0.0397,-1.0248,0.1666,-0.2289,0.2971,-0.5486,-0.0191,0.0756,0.0584,-2.4352,1.4596,3.0005
2024-10-11T12:23:30.682Z,0.0408,-1.0227,0.1599,-0.2289,0.2971,-0.5486,-0.0255,0.0647,0.0579,-2.4352,1.4596,3.0005
2024-10-11T12:23:30.690Z,0.0317,-1.0176,0.1614,-0.2289,0.2971,-0.5486,-0.0323,0.0661,0.0618,-2.4352,1.4596,3.0005
2024-10-11T12:23:30.702Z,0.0228,-1.0167,0.1552,-0.0793,0.2291,-0.4416,-0.0388,0.0571,0.0553,-2.4496,1.4608,3.0164
2024-10-11T12:23:30.710Z,0.0127,-1.0190,0.1483,-0.0793,0.2291,-0.4416,-0.0442,0.0507,0.0523,-2.4496,1.4608,3.0164
2024-10-11T12:23:30.721Z,0.0115,-1.0139,0.1429,-0.0793,0.2291,-0.4416,-0.0476,0.0481,0.0522,-2.4496,1.4608,3.0164
2024-10-11T12:23:30.731Z,0.0157,-1.0073,0.1294,-0.0347,0.1253,-0.1956,-0.0469,0.0479,0.0468,-2.4616,1.4623,3.0296
2024-10-11T12:23:30.740Z,0.0187,-1.0088,0.1152,-0.0347,0.1253,-0.1956,-0.0501,0.0457,0.0460,-2.4616,1.4623,3.0296
2024-10-11T12:23:30.752Z,0.0231,-1.0066,0.1075,-0.0347,0.1253,-0.1956,-0.0503,0.0450,0.0449,-2.4616,1.4623,3.0296
2024-10-11T12:23:30.761Z,0.0108,-0.9912,0.1036,0.0204,-0.0430,0.0010,-0.0537,0.0412,0.0402,-2.4719,1.4639,3.0407
2024-10-11T12:23:30.771Z,0.0003,-0.9835,0.0991,0.0204,-0.0430,0.0010,-0.0480,0.0340,0.0359,-2.4719,1.4639,3.0407
2024-10-11T12:23:30.781Z,0.0017,-0.9845,0.0795,0.0204,-0.0430,0.0010,-0.0478,0.0283,0.0311,-2.4719,1.4639,3.0407
2024-10-11T12:23:30.790Z,-0.0077,-0.9848,0.0583,0.1954,-0.1001,0.4782,-0.0398,0.0297,0.0286,-2.4793,1.4653,3.0488
2024-10-11T12:23:30.801Z,-0.0111,-0.9761,0.0464,0.1954,-0.1001,0.4782,-0.0356,0.0281,0.0242,-2.4793,1.4653,3.0488
2024-10-11T12:23:30.811Z,-0.0123,-0.9739,0.0540,0.1954,-0.1001,0.4782,-0.0314,0.0180,0.0151,-2.4793,1.4653,3.0488
2024-10-11T12:23:30.821Z,-0.0205,-0.9776,0.0582,0.2884,-0.1502,0.4526,-0.0212,0.0154,0.0105,-2.4833,1.4661,3.0531
2024-10-11T12:23:30.830Z,-0.0190,-0.9864,0.0458,0.2884,-0.1502,0.4526,-0.0175,0.0174,0.0079,-2.4833,1.4661,3.0531
2024-10-11T12:23:30.841Z,-0.0228,-0.9870,0.0454,0.2884,-0.1502,0.4526,-0.0108,0.0185,0.0020,-2.4833,1.4661,3.0531
2024-10-11T12:23:30.851Z,-0.0246,-0.9844,0.0602,0.3360,-0.0917,0.4098,-0.0026,0.0203,-0.0040,-2.4834,1.4664,3.0534
2024-10-11T12:23:30.861Z,-0.0269,-0.9920,0.0607,0.3360,-0.0917,0.4098,0.0030,0.0158,-0.0093,-2.4834,1.4664,3.0534
2024-10-11T12:23:30.871Z,-0.0285,-1.0022,0.0676,0.3360,-0.0917,0.4098,0.0104,0.0159,-0.0159,-2.4834,1.4664,3.0534
2024-10-11T12:23:30.881Z,-0.0393,-0.9995,0.0808,0.4831,0.0309,0.2110,0.0093,0.0146,-0.0186,-2.4795,1.4661,3.0499
2024-10-11T12:23:30.891Z,-0.0425,-0.9863,0.1070,0.4831,0.0309,0.2110,0.0093,0.0173,-0.0247,-2.4795,1.4661,3.0499
2024-10-11T12:23:30.900Z,-0.0384,-0.9883,0.1135,0.4831,0.0309,0.2110,0.0083,0.0176,-0.0284,-2.4795,1.4661,3.0499
2024-10-11T12:23:30.911Z,-0.0210,-0.9898,0.1315,0.2851,-0.0458,-0.2699,0.0061,0.0177,-0.0288,-2.4725,1.4659,3.0431
2024-10-11T12:23:30.921Z,-0.0137,-0.9859,0.1355,0.2851,-0.0458,-0.2699,0.0034,0.0276,-0.0283,-2.4725,1.4659,3.0431
2024-10-11T12:23:30.930Z,-0.0087,-0.9806,0.1281,0.2851,-0.0458,-0.2699,0.0019,0.0357,-0.0265,-2.4725,1.4659,3.0431
2024-10-11T12:23:30.941Z,-0.0059,-0.9821,0.1331,0.1674,-0.1285,-0.2834,-0.0000,0.0496,-0.0261,-2.4655,1.4659,3.0372
2024-10-11T12:23:30.950Z,-0.0103,-0.9818,0.1414,0.1674,-0.1285,-0.2834,0.0014,0.0591,-0.0258,-2.4655,1.4659,3.0372
2024-10-11T12:23:30.961Z,-0.0143,-0.9838,0.1369,0.1674,-0.1285,-0.2834,0.0033,0.0641,-0.0269,-2.4655,1.4659,3.0372
2024-10-11T12:23:30.971Z,-0.0139,-0.9864,0.1308,0.2447,-0.0790,-0.2580,0.0046,0.0754,-0.0261,-2.4592,1.4657,3.0329
2024-10-11T12:23:30.981Z,-0.0070,-0.9922,0.1337,0.2447,-0.0790,-0.2580,0.0048,0.0851,-0.0251,-2.4592,1.4657,3.0329
2024-10-11T12:23:30.991Z,-0.0005,-1.0008,0.1236,0.2447,-0.0790,-0.2580,0.0065,0.0935,-0.0239,-2.4592,1.4657,3.0329
2024-10-11T12:23:31.001Z,0.0013,-1.0022,0.1316,0.1068,0.0781,-0.2867,0.0051,0.1002,-0.0239,-2.4537,1.4654,3.0300
2024-10-11T12:23:31.011Z,0.0094,-0.9994,0.1454,0.1068,0.0781,-0.2867,0.0026,0.1083,-0.0201,-2.4537,1.4654,3.0300
2024-10-11T12:23:31.021Z,0.0176,-1.0010,0.1467,0.1068,0.0781,-0.2867,-0.0043,0.1113,-0.0217,-2.4537,1.4654,3.0300
2024-10-11T12:23:31.031Z,0.0102,-1.0055,0.1457,0.0066,0.1087,-0.4288,-0.0057,0.1025,-0.0190,-2.4483,1.4653,3.0275
2024-10-11T12:23:31.041Z,0.0220,-1.0036,0.1547,0.0066,0.1087,-0.4288,-0.0101,0.1011,-0.0175,-2.4483,1.4653,3.0275
2024-10-11T12:23:31.050Z,0.0180,-1.0010,0.1620,0.0066,0.1087,-0.4288,-0.0181,0.1012,-0.0218,-2.4483,1.4653,3.0275
2024-10-11T12:23:31.061Z,0.0086,-1.0069,0.1658,0.0352,0.1247,-0.6072,-0.0219,0.0994,-0.0198,-2.4429,1.4658,3.0250
2024-10-11T12:23:31.071Z,0.0124,-1.0083,0.1606,0.0352,0.1247,-0.6072,-0.0251,0.1024,-0.0206,-2.4429,1.4658,3.0250
2024-10-11T12:23:31.080Z,0.0245,-1.0038,0.1505,0.0352,0.1247,-0.6072,-0.0302,0.0956,-0.0181,-2.4429,1.4658,3.0250
2024-10-11T12:23:31.091Z,0.0262,-0.9903,0.1417,-0.1304,-0.0620,-0.3756,-0.0322,0.0921,-0.0168,-2.4369,1.4666,3.0216
2024-10-11T12:23:31.100Z,0.0279,-0.9718,0.1333,-0.1304,-0.0620,-0.3756,-0.0390,0.0833,-0.0163,-2.4369,1.4666,3.0216
2024-10-11T12:23:31.111Z,0.0342,-0.9571,0.1202,-0.1304,-0.0620,-0.3756,-0.0382,0.0797,-0.0168,-2.4369,1.4666,3.0216
2024-10-11T12:23:31.120Z,0.0255,-0.9483,0.0858,-0.1275,-0.4566,0.1900,-0.0372,0.0766,-0.0195,-2.4306,1.4676,3.0174
2024-10-11T12:23:31.131Z,0.0287,-0.9479,0.0557,-0.1275,-0.4566,0.1900,-0.0354,0.0709,-0.0203,-2.4306,1.4676,3.0174
2024-10-11T12:23:31.141Z,0.0266,-0.9539,0.0231,-0.1275,-0.4566,0.1900,-0.0301,0.0677,-0.0251,-2.4306,1.4676,3.0174
2024-10-11T12:23:31.152Z,0.0309,-0.9604,0.0006,-0.1671,-0.3249,0.9873,-0.0204,0.0599,-0.0273,-2.4223,1.4682,3.0109
2024-10-11T12:23:31.160Z,0.0303,-0.9607,0.0059,-0.1671,-0.3249,0.9873,-0.0152,0.0598,-0.0308,-2.4223,1.4682,3.0109
2024-10-11T12:23:31.171Z,0.0297,-0.9729,0.0047,-0.1671,-0.3249,0.9873,-0.0038,0.0608,-0.0355,-2.4223,1.4682,3.0109
2024-10-11T12:23:31.181Z,0.0211,-0.9905,0.0134,-0.0536,-0.0210,0.8504,0.0026,0.0589,-0.0426,-2.4113,1.4682,3.0015
2024-10-11T12:23:31.191Z,0.0137,-1.0081,0.0305,-0.0536,-0.0210,0.8504,0.0105,0.0677,-0.0483,-2.4113,1.4682,3.0015
2024-10-11T12:23:31.200Z,0.0135,-1.0154,0.0553,-0.0536,-0.0210,0.8504,0.0163,0.0638,-0.0544,-2.4113,1.4682,3.0015
2024-10-11T12:23:31.210Z,0.0254,-1.0163,0.0675,-0.0872,0.2225,0.3235,0.0173,0.0741,-0.0593,-2.3960,1.4674,2.9881
2024-10-11T12:23:31.221Z,0.0285,-1.0236,0.0773,-0.0872,0.2225,0.3235,0.0172,0.0715,-0.0613,-2.3960,1.4674,2.9881
2024-10-11T12:23:31.231Z,0.0375,-1.0179,0.0863,-0.0872,0.2225,0.3235,0.0170,0.0645,-0.0648,-2.3960,1.4674,2.9881
