time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,yaw,pitch,roll
2024-10-11T13:13:21.674Z,0.0252,-0.9697,0.2155,-0.0446,-0.0709,-0.0329,-0.0006,0.0445,-0.0063,-2.5898,1.3510,3.0314
2024-10-11T13:13:21.684Z,0.0222,-0.9697,0.2208,0.0170,-0.0609,-0.0400,-0.0052,0.0491,-0.0090,-2.5890,1.3510,3.0317
2024-10-11T13:13:21.693Z,0.0242,-0.9700,0.2164,0.0170,-0.0609,-0.0400,-0.0049,0.0536,-0.0095,-2.5890,1.3510,3.0317
2024-10-11T13:13:21.704Z,0.0252,-0.9757,0.2112,0.0170,-0.0609,-0.0400,-0.0048,0.0578,-0.0132,-2.5890,1.3510,3.0317
2024-10-11T13:13:21.714Z,0.0273,-0.9785,0.2115,-0.0328,0.0252,0.0494,-0.0072,0.0590,-0.0149,-2.5872,1.3512,3.0315
2024-10-11T13:13:21.724Z,0.0323,-0.9790,0.2106,-0.0328,0.0252,0.0494,-0.0065,0.0528,-0.0175,-2.5872,1.3512,3.0315
2024-10-11T13:13:21.734Z,0.0337,-0.9835,0.2084,-0.0328,0.0252,0.0494,-0.0059,0.0501,-0.0176,-2.5872,1.3512,3.0315
2024-10-11T13:13:21.744Z,0.0353,-0.9852,0.2082,-0.1099,0.0898,0.0814,-0.0042,0.0403,-0.0157,-2.5851,1.3512,3.0306
2024-10-11T13:13:21.754Z,0.0363,-0.9836,0.2050,-0.1099,0.0898,0.0814,-0.0005,0.0352,-0.0140,-2.5851,1.3512,3.0306
2024-10-11T13:13:21.764Z,0.0346,-0.9822,0.2049,-0.1099,0.0898,0.0814,-0.0012,0.0303,-0.0135,-2.5851,1.3512,3.0306
2024-10-11T13:13:21.775Z,0.0330,-0.9796,0.2032,-0.0841,0.0360,0.1304,0.0014,0.0297,-0.0144,-2.5832,1.3512,3.0294
2024-10-11T13:13:21.784Z,0.0311,-0.9752,0.2029,-0.0841,0.0360,0.1304,0.0006,0.0272,-0.0169,-2.5832,1.3512,3.0294
2024-10-11T13:13:21.793Z,0.0322,-0.9750,0.2046,-0.0841,0.0360,0.1304,0.0011,0.0264,-0.0172,-2.5832,1.3512,3.0294
2024-10-11T13:13:21.804Z,0.0349,-0.9733,0.2044,-0.0996,-0.0264,0.1197,0.0021,0.0268,-0.0180,-2.5811,1.3510,3.0279
2024-10-11T13:13:21.814Z,0.0381,-0.9724,0.2045,-0.0996,-0.0264,0.1197,0.0036,0.0269,-0.0163,-2.5811,1.3510,3.0279
2024-10-11T13:13:21.824Z,0.0375,-0.9726,0.2053,-0.0996,-0.0264,0.1197,0.0047,0.0221,-0.0157,-2.5811,1.3510,3.0279
2024-10-11T13:13:21.834Z,0.0388,-0.9715,0.2065,-0.1346,-0.0428,0.1013,0.0075,0.0155,-0.0131,-2.5792,1.3508,3.0263
2024-10-11T13:13:21.844Z,0.0392,-0.9719,0.2071,-0.1346,-0.0428,0.1013,0.0078,0.0107,-0.0140,-2.5792,1.3508,3.0263
2024-10-11T13:13:21.854Z,0.0407,-0.9717,0.2104,-0.1346,-0.0428,0.1013,0.0098,0.0062,-0.0114,-2.5792,1.3508,3.0263
2024-10-11T13:13:21.864Z,0.0431,-0.9731,0.2122,-0.1727,-0.0263,0.0485,0.0109,0.0014,-0.0128,-2.5778,1.3504,3.0248
2024-10-11T13:13:21.874Z,0.0444,-0.9746,0.2137,-0.1727,-0.0263,0.0485,0.0115,-0.0041,-0.0104,-2.5778,1.3504,3.0248
2024-10-11T13:13:21.884Z,0.0487,-0.9754,0.2157,-0.1727,-0.0263,0.0485,0.0116,-0.0060,-0.0055,-2.5778,1.3504,3.0248
2024-10-11T13:13:21.894Z,0.0491,-0.9733,0.2158,-0.2292,-0.0243,0.0166,0.0133,-0.0117,-0.0063,-2.5771,1.3500,3.0237
2024-10-11T13:13:21.904Z,0.0488,-0.9735,0.2186,-0.2292,-0.0243,0.0166,0.0124,-0.0101,-0.0045,-2.5771,1.3500,3.0237
2024-10-11T13:13:21.914Z,0.0470,-0.9726,0.2165,-0.2292,-0.0243,0.0166,0.0139,-0.0150,-0.0036,-2.5771,1.3500,3.0237
2024-10-11T13:13:21.924Z,0.0460,-0.9719,0.2178,-0.1961,-0.0364,0.0004,0.0131,-0.0139,-0.0024,-2.5769,1.3496,3.0228
2024-10-11T13:13:21.934Z,0.0405,-0.9718,0.2173,-0.1961,-0.0364,0.0004,0.0128,-0.0165,-0.0014,-2.5769,1.3496,3.0228
2024-10-11T13:13:21.944Z,0.0424,-0.9716,0.2186,-0.1961,-0.0364,0.0004,0.0103,-0.0197,-0.0009,-2.5769,1.3496,3.0228
2024-10-11T13:13:21.954Z,0.0405,-0.9709,0.2204,-0.1406,-0.0460,-0.0213,0.0095,-0.0175,-0.0002,-2.5770,1.3492,3.0221
2024-10-11T13:13:21.964Z,0.0406,-0.9711,0.2209,-0.1406,-0.0460,-0.0213,0.0126,-0.0219,0.0009,-2.5770,1.3492,3.0221
2024-10-11T13:13:21.974Z,0.0405,-0.9707,0.2222,-0.1406,-0.0460,-0.0213,0.0126,-0.0205,0.0025,-2.5770,1.3492,3.0221
2024-10-11T13:13:21.984Z,0.0442,-0.9705,0.2198,-0.1747,-0.0488,-0.0115,0.0103,-0.0184,0.0042,-2.5773,1.3488,3.0215
2024-10-11T13:13:21.995Z,0.0431,-0.9707,0.2218,-0.1747,-0.0488,-0.0115,0.0114,-0.0199,0.0070,-2.5773,1.3488,3.0215
2024-10-11T13:13:22.004Z,0.0453,-0.9704,0.2218,-0.1747,-0.0488,-0.0115,0.0100,-0.0195,0.0072,-2.5773,1.3488,3.0215
2024-10-11T13:13:22.014Z,0.0437,-0.9719,0.2197,-0.1687,-0.0342,-0.0078,0.0136,-0.0224,0.0112,-2.5779,1.3484,3.0211
2024-10-11T13:13:22.024Z,0.0429,-0.9726,0.2181,-0.1687,-0.0342,-0.0078,0.0108,-0.0195,0.0105,-2.5779,1.3484,3.0211
2024-10-11T13:13:22.034Z,0.0431,-0.9746,0.2178,-0.1687,-0.0342,-0.0078,0.0114,-0.0183,0.0144,-2.5779,1.3484,3.0211
2024-10-11T13:13:22.044Z,0.0399,-0.9761,0.2160,-0.1314,0.0076,0.0320,0.0100,-0.0160,0.0133,-2.5787,1.3481,3.0211
2024-10-11T13:13:22.054Z,0.0428,-0.9756,0.2153,-0.1314,0.0076,0.0320,0.0093,-0.0130,0.0151,-2.5787,1.3481,3.0211
2024-10-11T13:13:22.064Z,0.0421,-0.9775,0.2135,-0.1314,0.0076,0.0320,0.0085,-0.0125,0.0149,-2.5787,1.3481,3.0211
2024-10-11T13:13:22.074Z,0.0385,-0.9803,0.2130,-0.1155,0.0498,0.0654,0.0091,-0.0143,0.0139,-2.5792,1.3477,3.0207
2024-10-11T13:13:22.084Z,0.0342,-0.9820,0.2139,-0.1155,0.0498,0.0654,0.0120,-0.0167,0.0157,-2.5792,1.3477,3.0207
2024-10-11T13:13:22.094Z,0.0348,-0.9827,0.2113,-0.1155,0.0498,0.0654,0.0114,-0.0185,0.0156,-2.5792,1.3477,3.0207
2024-10-11T13:13:22.104Z,0.0358,-0.9810,0.2133,-0.0910,0.0578,0.0654,0.0131,-0.0202,0.0162,-2.5810,1.3474,3.0216
2024-10-11T13:13:22.114Z,0.0344,-0.9834,0.2155,-0.0910,0.0578,0.0654,0.0093,-0.0233,0.0163,-2.5810,1.3474,3.0216
2024-10-11T13:13:22.124Z,0.0342,-0.9843,0.2175,-0.0910,0.0578,0.0654,0.0097,-0.0223,0.0157,-2.5810,1.3474,3.0216
2024-10-11T13:13:22.134Z,0.0339,-0.9821,0.2190,-0.0745,0.0691,0.0126,0.0103,-0.0244,0.0171,-2.5832,1.3471,3.0228
2024-10-11T13:13:22.143Z,0.0298,-0.9795,0.2202,-0.0745,0.0691,0.0126,0.0094,-0.0252,0.0154,-2.5832,1.3471,3.0228
2024-10-11T13:13:22.154Z,0.0275,-0.9776,0.2227,-0.0745,0.0691,0.0126,0.0075,-0.0239,0.0176,-2.5832,1.3471,3.0228
2024-10-11T13:13:22.164Z,0.0234,-0.9756,0.2242,0.0266,0.0058,-0.0366,0.0087,-0.0253,0.0141,-2.5853,1.3469,3.0239
2024-10-11T13:13:22.174Z,0.0215,-0.9731,0.2233,0.0266,0.0058,-0.0366,0.0047,-0.0261,0.0133,-2.5853,1.3469,3.0239
2024-10-11T13:13:22.184Z,0.0221,-0.9730,0.2222,0.0266,0.0058,-0.0366,0.0051,-0.0228,0.0125,-2.5853,1.3469,3.0239
2024-10-11T13:13:22.195Z,0.0210,-0.9734,0.2204,0.0485,-0.0154,0.0025,0.0054,-0.0220,0.0113,-2.5872,1.3467,3.0247
2024-10-11T13:13:22.204Z,0.0227,-0.9735,0.2219,0.0485,-0.0154,0.0025,0.0055,-0.0227,0.0127,-2.5872,1.3467,3.0247
2024-10-11T13:13:22.215Z,0.0251,-0.9755,0.2209,0.0485,-0.0154,0.0025,0.0043,-0.0206,0.0124,-2.5872,1.3467,3.0247
2024-10-11T13:13:22.224Z,0.0267,-0.9778,0.2209,-0.0092,0.0283,-0.0003,0.0070,-0.0177,0.0106,-2.5890,1.3466,3.0256
2024-10-11T13:13:22.234Z,0.0275,-0.9789,0.2196,-0.0092,0.0283,-0.0003,0.0053,-0.0189,0.0115,-2.5890,1.3466,3.0256
2024-10-11T13:13:22.244Z,0.0251,-0.9800,0.2188,-0.0092,0.0283,-0.0003,0.0055,-0.0166,0.0103,-2.5890,1.3466,3.0256
2024-10-11T13:13:22.254Z,0.0253,-0.9807,0.2224,0.0024,0.0563,-0.0142,0.0011,-0.0177,0.0121,-2.5907,1.3465,3.0264
2024-10-11T13:13:22.264Z,0.0230,-0.9820,0.2213,0.0024,0.0563,-0.0142,0.0044,-0.0139,0.0071,-2.5907,1.3465,3.0264
2024-10-11T13:13:22.274Z,0.0214,-0.9823,0.2223,0.0024,0.0563,-0.0142,-0.0023,-0.0151,0.0084,-2.5907,1.3465,3.0264
2024-10-11T13:13:22.284Z,0.0227,-0.9832,0.2232,0.0257,0.0814,-0.0210,-0.0010,-0.0131,0.0100,-2.5923,1.3464,3.0274
2024-10-11T13:13:22.294Z,0.0200,-0.9809,0.2233,0.0257,0.0814,-0.0210,0.0003,-0.0135,0.0079,-2.5923,1.3464,3.0274
2024-10-11T13:13:22.304Z,0.0174,-0.9783,0.2235,0.0257,0.0814,-0.0210,-0.0032,-0.0106,0.0058,-2.5923,1.3464,3.0274
2024-10-11T13:13:22.313Z,0.0166,-0.9790,0.2229,0.0853,0.0394,-0.0186,-0.0028,-0.0138,0.0060,-2.5932,1.3465,3.0276
2024-10-11T13:13:22.324Z,0.0153,-0.9789,0.2239,0.0853,0.0394,-0.0186,-0.0048,-0.0108,0.0023,-2.5932,1.3465,3.0276
2024-10-11T13:13:22.334Z,0.0139,-0.9781,0.2246,0.0853,0.0394,-0.0186,-0.0018,-0.0091,0.0008,-2.5932,1.3465,3.0276
2024-10-11T13:13:22.344Z,0.0152,-0.9801,0.2245,0.0990,0.0499,-0.0357,-0.0048,-0.0082,-0.0011,-2.5935,1.3466,3.0274
2024-10-11T13:13:22.354Z,0.0171,-0.9800,0.2239,0.0990,0.0499,-0.0357,-0.0029,-0.0070,-0.0015,-2.5935,1.3466,3.0274
2024-10-11T13:13:22.363Z,0.0190,-0.9781,0.2254,0.0990,0.0499,-0.0357,-0.0028,-0.0078,-0.0009,-2.5935,1.3466,3.0274
2024-10-11T13:13:22.374Z,0.0186,-0.9787,0.2244,0.0675,0.0361,-0.0359,-0.0042,-0.0077,-0.0035,-2.5935,1.3467,3.0269
2024-10-11T13:13:22.384Z,0.0172,-0.9798,0.2254,0.0675,0.0361,-0.0359,-0.0043,-0.0053,-0.0027,-2.5935,1.3467,3.0269
2024-10-11T13:13:22.394Z,0.0193,-0.9789,0.2245,0.0675,0.0361,-0.0359,-0.0043,-0.0053,-0.0027,-2.5935,1.3467,3.0269
2024-10-11T13:13:22.405Z,0.0223,-0.9762,0.2263,0.0314,0.0115,-0.0550,-0.0077,-0.0041,-0.0035,-2.5937,1.3468,3.0267
2024-10-11T13:13:22.414Z,0.0245,-0.9742,0.2282,0.0314,0.0115,-0.0550,-0.0077,-0.0041,-0.0035,-2.5937,1.3468,3.0267
2024-10-11T13:13:22.424Z,0.0262,-0.9727,0.2261,0.0314,0.0115,-0.0550,-0.0079,-0.0041,-0.0024,-2.5937,1.3468,3.0267
2024-10-11T13:13:22.434Z,0.0297,-0.9710,0.2262,-0.0413,-0.0402,-0.0561,-0.0092,-0.0037,-0.0003,-2.5940,1.3470,3.0266
2024-10-11T13:13:22.444Z,0.0312,-0.9710,0.2243,-0.0413,-0.0402,-0.0561,-0.0110,-0.0005,-0.0040,-2.5940,1.3470,3.0266
2024-10-11T13:13:22.455Z,0.0308,-0.9707,0.2236,-0.0413,-0.0402,-0.0561,-0.0112,0.0019,-0.0004,-2.5940,1.3470,3.0266
2024-10-11T13:13:22.464Z,0.0321,-0.9718,0.2209,-0.0655,-0.0327,-0.0055,-0.0112,0.0019,-0.0004,-2.5941,1.3472,3.0266
2024-10-11T13:13:22.475Z,0.0312,-0.9721,0.2194,-0.0655,-0.0327,-0.0055,-0.0062,0.0054,0.0001,-2.5941,1.3472,3.0266
2024-10-11T13:13:22.485Z,0.0322,-0.9734,0.2175,-0.0655,-0.0327,-0.0055,-0.0106,0.0045,-0.0005,-2.5941,1.3472,3.0266
2024-10-11T13:13:22.494Z,0.0351,-0.9749,0.2164,-0.0956,-0.0029,0.0361,-0.0106,0.0045,-0.0005,-2.5945,1.3474,3.0268
2024-10-11T13:13:22.505Z,0.0319,-0.9743,0.2162,-0.0956,-0.0029,0.0361,-0.0059,0.0049,0.0041,-2.5945,1.3474,3.0268
2024-10-11T13:13:22.515Z,0.0326,-0.9753,0.2150,-0.0956,-0.0029,0.0361,-0.0073,0.0049,0.0037,-2.5945,1.3474,3.0268
2024-10-11T13:13:22.525Z,0.0336,-0.9764,0.2134,-0.0820,0.0117,0.0637,-0.0052,0.0040,0.0048,-2.5950,1.3476,3.0273
2024-10-11T13:13:22.533Z,0.0328,-0.9738,0.2114,-0.0820,0.0117,0.0637,-0.0052,0.0040,0.0048,-2.5950,1.3476,3.0273
2024-10-11T13:13:22.546Z,0.0282,-0.9754,0.2117,-0.0820,0.0117,0.0637,-0.0053,0.0039,0.0065,-2.5950,1.3476,3.0273
2024-10-11T13:13:22.555Z,0.0271,-0.9763,0.2080,-0.0192,0.0107,0.1158,-0.0036,0.0057,0.0063,-2.5956,1.3477,3.0277
2024-10-11T13:13:22.563Z,0.0264,-0.9738,0.2065,-0.0192,0.0107,0.1158,-0.0036,0.0057,0.0063,-2.5956,1.3477,3.0277
2024-10-11T13:13:22.574Z,0.0255,-0.9727,0.2066,-0.0192,0.0107,0.1158,-0.0015,0.0033,0.0022,-2.5956,1.3477,3.0277
2024-10-11T13:13:22.584Z,0.0259,-0.9716,0.2082,-0.0088,-0.0352,0.1137,-0.0002,0.0031,0.0040,-2.5963,1.3478,3.0283
2024-10-11T13:13:22.594Z,0.0230,-0.9736,0.2101,-0.0088,-0.0352,0.1137,-0.0002,0.0031,0.0040,-2.5963,1.3478,3.0283
2024-10-11T13:13:22.605Z,0.0228,-0.9745,0.2108,-0.0088,-0.0352,0.1137,0.0006,-0.0010,0.0058,-2.5963,1.3478,3.0283
2024-10-11T13:13:22.614Z,0.0217,-0.9737,0.2121,0.0320,-0.0154,0.0747,0.0008,0.0008,0.0031,-2.5967,1.3478,3.0285
2024-10-11T13:13:22.624Z,0.0214,-0.9720,0.2116,0.0320,-0.0154,0.0747,0.0005,-0.0007,0.0024,-2.5967,1.3478,3.0285
2024-10-11T13:13:22.634Z,0.0204,-0.9748,0.2128,0.0320,-0.0154,0.0747,0.0005,-0.0007,0.0024,-2.5967,1.3478,3.0285
2024-10-11T13:13:22.645Z,0.0206,-0.9759,0.2131,0.0428,0.0064,0.0656,0.0023,-0.0012,0.0031,-2.5972,1.3478,3.0287
2024-10-11T13:13:22.654Z,0.0219,-0.9766,0.2138,0.0428,0.0064,0.0656,0.0015,-0.0031,0.0037,-2.5972,1.3478,3.0287
2024-10-11T13:13:22.665Z,0.0229,-0.9757,0.2153,0.0428,0.0064,0.0656,0.0011,-0.0021,-0.0015,-2.5972,1.3478,3.0287
2024-10-11T13:13:22.674Z,0.0227,-0.9757,0.2163,0.0220,0.0043,0.0339,0.0015,-0.0020,0.0010,-2.5975,1.3478,3.0286
2024-10-11T13:13:22.684Z,0.0216,-0.9760,0.2194,0.0220,0.0043,0.0339,0.0021,0.0001,0.0016,-2.5975,1.3478,3.0286
2024-10-11T13:13:22.694Z,0.0220,-0.9748,0.2188,0.0220,0.0043,0.0339,0.0021,0.0001,0.0016,-2.5975,1.3478,3.0286
2024-10-11T13:13:22.704Z,0.0237,-0.9762,0.2176,0.0122,0.0098,0.0217,0.0036,0.0018,0.0017,-2.5979,1.3477,3.0288
2024-10-11T13:13:22.715Z,0.0238,-0.9758,0.2174,0.0122,0.0098,0.0217,0.0011,0.0043,-0.0004,-2.5979,1.3477,3.0288
2024-10-11T13:13:22.725Z,0.0243,-0.9756,0.2182,0.0122,0.0098,0.0217,0.0017,0.0078,0.0010,-2.5979,1.3477,3.0288
2024-10-11T13:13:22.734Z,0.0245,-0.9747,0.2170,0.0030,-0.0051,0.0282,0.0035,0.0048,0.0033,-2.5985,1.3476,3.0292
2024-10-11T13:13:22.745Z,0.0254,-0.9754,0.2202,0.0030,-0.0051,0.0282,0.0035,0.0048,0.0033,-2.5985,1.3476,3.0292
2024-10-11T13:13:22.754Z,0.0269,-0.9761,0.2217,0.0030,-0.0051,0.0282,0.0011,0.0066,0.0005,-2.5985,1.3476,3.0292
2024-10-11T13:13:22.764Z,0.0263,-0.9764,0.2210,-0.0160,0.0119,-0.0102,0.0019,0.0057,0.0028,-2.5992,1.3476,3.0299
2024-10-11T13:13:22.774Z,0.0233,-0.9778,0.2206,-0.0160,0.0119,-0.0102,0.0016,0.0062,0.0026,-2.5992,1.3476,3.0299
2024-10-11T13:13:22.784Z,0.0250,-0.9769,0.2207,-0.0160,0.0119,-0.0102,0.0002,0.0084,0.0021,-2.5992,1.3476,3.0299
2024-10-11T13:13:22.795Z,0.0237,-0.9753,0.2185,0.0082,0.0012,0.0144,0.0002,0.0084,0.0021,-2.5998,1.3476,3.0305
2024-10-11T13:13:22.804Z,0.0245,-0.9748,0.2196,0.0082,0.0012,0.0144,0.0024,0.0093,0.0039,-2.5998,1.3476,3.0305
2024-10-11T13:13:22.814Z,0.0249,-0.9738,0.2190,0.0082,0.0012,0.0144,0.0010,0.0165,0.0016,-2.5998,1.3476,3.0305
2024-10-11T13:13:22.824Z,0.0255,-0.9716,0.2187,0.0034,-0.0243,0.0225,0.0026,0.0178,0.0042,-2.6001,1.3476,3.0309
2024-10-11T13:13:22.834Z,0.0255,-0.9716,0.2187,0.0034,-0.0243,0.0225,0.0015,0.0214,0.0028,-2.6001,1.3476,3.0309
2024-10-11T13:13:22.844Z,0.0253,-0.9727,0.2184,0.0034,-0.0243,0.0225,0.0015,0.0214,0.0028,-2.6001,1.3476,3.0309
2024-10-11T13:13:22.854Z,0.0256,-0.9727,0.2179,-0.0116,-0.0240,0.0221,0.0034,0.0231,0.0033,-2.5999,1.3474,3.0311
2024-10-11T13:13:22.864Z,0.0228,-0.9739,0.2190,-0.0116,-0.0240,0.0221,0.0037,0.0245,0.0059,-2.5999,1.3474,3.0311
2024-10-11T13:13:22.874Z,0.0257,-0.9729,0.2207,-0.0116,-0.0240,0.0221,0.0029,0.0258,0.0017,-2.5999,1.3474,3.0311
2024-10-11T13:13:22.884Z,0.0268,-0.9726,0.2215,-0.0255,-0.0246,-0.0126,-0.0004,0.0256,0.0030,-2.6006,1.3474,3.0322
2024-10-11T13:13:22.895Z,0.0270,-0.9734,0.2239,-0.0255,-0.0246,-0.0126,0.0022,0.0279,0.0049,-2.6006,1.3474,3.0322
2024-10-11T13:13:22.904Z,0.0285,-0.9730,0.2242,-0.0255,-0.0246,-0.0126,-0.0025,0.0278,0.0035,-2.6006,1.3474,3.0322
2024-10-11T13:13:22.914Z,0.0273,-0.9708,0.2247,-0.0326,-0.0426,-0.0437,0.0012,0.0301,0.0081,-2.6012,1.3474,3.0334
2024-10-11T13:13:22.924Z,0.0256,-0.9726,0.2265,-0.0326,-0.0426,-0.0437,-0.0017,0.0309,0.0038,-2.6012,1.3474,3.0334
2024-10-11T13:13:22.934Z,0.0256,-0.9735,0.2254,-0.0326,-0.0426,-0.0437,-0.0005,0.0320,0.0068,-2.6012,1.3474,3.0334
2024-10-11T13:13:22.945Z,0.0271,-0.9723,0.2259,-0.0341,-0.0277,-0.0550,-0.0021,0.0331,0.0059,-2.6022,1.3474,3.0349
2024-10-11T13:13:22.954Z,0.0301,-0.9728,0.2259,-0.0341,-0.0277,-0.0550,-0.0024,0.0328,0.0039,-2.6022,1.3474,3.0349
2024-10-11T13:13:22.964Z,0.0312,-0.9738,0.2252,-0.0341,-0.0277,-0.0550,-0.0033,0.0317,0.0088,-2.6022,1.3474,3.0349
2024-10-11T13:13:22.974Z,0.0311,-0.9779,0.2249,-0.0784,0.0028,-0.0462,-0.0009,0.0296,0.0090,-2.6030,1.3474,3.0365
2024-10-11T13:13:22.985Z,0.0305,-0.9792,0.2250,-0.0784,0.0028,-0.0462,-0.0024,0.0292,0.0076,-2.6030,1.3474,3.0365
2024-10-11T13:13:22.994Z,0.0305,-0.9792,0.2250,-0.0784,0.0028,-0.0462,-0.0050,0.0267,0.0098,-2.6030,1.3474,3.0365
2024-10-11T13:13:23.004Z,0.0272,-0.9809,0.2232,-0.0667,0.0446,-0.0341,-0.0027,0.0266,0.0089,-2.6040,1.3475,3.0381
2024-10-11T13:13:23.014Z,0.0239,-0.9790,0.2215,-0.0667,0.0446,-0.0341,-0.0027,0.0266,0.0089,-2.6040,1.3475,3.0381
2024-10-11T13:13:23.024Z,0.0239,-0.9790,0.2215,-0.0667,0.0446,-0.0341,-0.0031,0.0211,0.0056,-2.6040,1.3475,3.0381
2024-10-11T13:13:23.034Z,0.0227,-0.9812,0.2192,-0.0090,0.0429,-0.0092,-0.0033,0.0215,0.0033,-2.6048,1.3475,3.0393
2024-10-11T13:13:23.045Z,0.0227,-0.9812,0.2192,-0.0090,0.0429,-0.0092,-0.0038,0.0213,0.0045,-2.6048,1.3475,3.0393
2024-10-11T13:13:23.054Z,0.0232,-0.9793,0.2191,-0.0090,0.0429,-0.0092,-0.0032,0.0185,0.0022,-2.6048,1.3475,3.0393
2024-10-11T13:13:23.064Z,0.0242,-0.9780,0.2201,-0.0167,0.0279,0.0012,-0.0034,0.0133,0.0003,-2.6050,1.3476,3.0398
2024-10-11T13:13:23.074Z,0.0244,-0.9767,0.2213,-0.0167,0.0279,0.0012,-0.0065,0.0139,0.0013,-2.6050,1.3476,3.0398
2024-10-11T13:13:23.084Z,0.0244,-0.9767,0.2213,-0.0167,0.0279,0.0012,-0.0039,0.0096,0.0004,-2.6050,1.3476,3.0398
2024-10-11T13:13:23.096Z,0.0243,-0.9773,0.2217,-0.0175,0.0202,-0.0157,-0.0052,0.0069,-0.0015,-2.6050,1.3477,3.0398
2024-10-11T13:13:23.104Z,0.0229,-0.9774,0.2225,-0.0175,0.0202,-0.0157,-0.0061,0.0061,-0.0017,-2.6050,1.3477,3.0398
2024-10-11T13:13:23.114Z,0.0229,-0.9774,0.2225,-0.0175,0.0202,-0.0157,-0.0068,0.0030,-0.0025,-2.6050,1.3477,3.0398
2024-10-11T13:13:23.124Z,0.0226,-0.9784,0.2248,0.0107,0.0298,-0.0394,-0.0063,-0.0016,-0.0041,-2.6047,1.3479,3.0394
2024-10-11T13:13:23.134Z,0.0226,-0.9784,0.2248,0.0107,0.0298,-0.0394,-0.0071,-0.0005,-0.0056,-2.6047,1.3479,3.0394
2024-10-11T13:13:23.146Z,0.0186,-0.9801,0.2231,0.0107,0.0298,-0.0394,-0.0079,-0.0012,-0.0065,-2.6047,1.3479,3.0394
2024-10-11T13:13:23.154Z,0.0241,-0.9808,0.2222,0.0411,0.0471,-0.0325,-0.0074,-0.0013,-0.0080,-2.6039,1.3480,3.0385
2024-10-11T13:13:23.164Z,0.0229,-0.9813,0.2213,0.0411,0.0471,-0.0325,-0.0100,-0.0003,-0.0065,-2.6039,1.3480,3.0385
2024-10-11T13:13:23.175Z,0.0251,-0.9811,0.2209,0.0411,0.0471,-0.0325,-0.0091,0.0014,-0.0064,-2.6039,1.3480,3.0385
2024-10-11T13:13:23.184Z,0.0251,-0.9811,0.2209,-0.0202,0.0571,-0.0124,-0.0087,-0.0008,-0.0062,-2.6026,1.3482,3.0370
2024-10-11T13:13:23.194Z,0.0254,-0.9755,0.2208,-0.0202,0.0571,-0.0124,-0.0085,-0.0012,-0.0091,-2.6026,1.3482,3.0370
2024-10-11T13:13:23.204Z,0.0253,-0.9722,0.2203,-0.0202,0.0571,-0.0124,-0.0111,-0.0007,-0.0058,-2.6026,1.3482,3.0370
2024-10-11T13:13:23.215Z,0.0240,-0.9703,0.2202,-0.0210,-0.0311,-0.0079,-0.0108,-0.0007,-0.0062,-2.6022,1.3483,3.0363
2024-10-11T13:13:23.224Z,0.0213,-0.9711,0.2184,-0.0210,-0.0311,-0.0079,-0.0099,-0.0016,-0.0059,-2.6022,1.3483,3.0363
2024-10-11T13:13:23.234Z,0.0179,-0.9722,0.2194,-0.0210,-0.0311,-0.0079,-0.0102,-0.0011,-0.0077,-2.6022,1.3483,3.0363
2024-10-11T13:13:23.245Z,0.0190,-0.9717,0.2175,0.0545,-0.0311,-0.0015,-0.0098,0.0007,-0.0069,-2.6014,1.3485,3.0352
2024-10-11T13:13:23.254Z,0.0182,-0.9716,0.2168,0.0545,-0.0311,-0.0015,-0.0113,0.0043,-0.0091,-2.6014,1.3485,3.0352
2024-10-11T13:13:23.265Z,0.0188,-0.9710,0.2138,0.0545,-0.0311,-0.0015,-0.0101,0.0015,-0.0101,-2.6014,1.3485,3.0352
2024-10-11T13:13:23.274Z,0.0188,-0.9742,0.2124,0.0483,-0.0432,0.0507,-0.0074,-0.0016,-0.0089,-2.6002,1.3487,3.0338
2024-10-11T13:13:23.284Z,0.0204,-0.9749,0.2143,0.0483,-0.0432,0.0507,-0.0077,0.0002,-0.0098,-2.6002,1.3487,3.0338
2024-10-11T13:13:23.296Z,0.0219,-0.9762,0.2128,0.0483,-0.0432,0.0507,-0.0098,-0.0001,-0.0095,-2.6002,1.3487,3.0338
2024-10-11T13:13:23.304Z,0.0234,-0.9767,0.2131,0.0204,0.0069,0.0590,-0.0074,-0.0011,-0.0096,-2.5990,1.3489,3.0324
2024-10-11T13:13:23.314Z,0.0187,-0.9768,0.2129,0.0204,0.0069,0.0590,-0.0097,-0.0037,-0.0082,-2.5990,1.3489,3.0324
2024-10-11T13:13:23.324Z,0.0211,-0.9763,0.2130,0.0204,0.0069,0.0590,-0.0083,-0.0017,-0.0107,-2.5990,1.3489,3.0324
2024-10-11T13:13:23.334Z,0.0192,-0.9738,0.2135,0.0309,0.0073,0.0547,-0.0100,-0.0008,-0.0136,-2.5978,1.3491,3.0309
2024-10-11T13:13:23.345Z,0.0207,-0.9751,0.2147,0.0309,0.0073,0.0547,-0.0088,0.0013,-0.0108,-2.5978,1.3491,3.0309
2024-10-11T13:13:23.354Z,0.0216,-0.9750,0.2149,0.0309,0.0073,0.0547,-0.0086,0.0026,-0.0113,-2.5978,1.3491,3.0309
2024-10-11T13:13:23.365Z,0.0242,-0.9755,0.2161,0.0294,-0.0059,0.0332,-0.0097,0.0071,-0.0109,-2.5964,1.3494,3.0294
